localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b55493712efddc25803f4f0d896f1f7e,272122.3698,1886874.436,17.054872,54.858954, 40Q,54.28064,3.790092,2.5, Dike Margin,90,223,133,0.943, SD07, Sun Jan 22 14:43:02 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 6b319eab0c32a4fa0aa9a4353d3aa9c4,272138.6676,1886864.236,17.054782,54.859108, 40Q,52.008118,3.790092,2.5, Dike Margin,57,236,146,0.943, SD07, Sun Jan 22 14:42:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, cee0133a93eeba2edcf28781d85cd428,272136.9317,1886864.804,17.054787,54.859092, 40Q,49.147461,3.790092,2.5, Dike Margin,71,239,149,0.943, SD07, Sun Jan 22 14:42:01 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c9b1811f23639bd3531134a1296b20b9,272137.011,1886865.819,17.054796,54.859093, 40Q,50.724426,3.790092,2.5, Dike Margin,74,44,314,0.943, SD07, Sun Jan 22 14:41:50 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 46f0e074905f3a4db34f9138337a6e47,272136.8175,1886867.305,17.054809,54.859091, 40Q,51.516602,3.790092,2.5, Dike Margin,88,36,306,0.943, SD07, Sun Jan 22 14:41:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ea6ad53045954a348ad768871a142125,272133.1641,1886866.251,17.054799,54.859056, 40Q,53.334045,3.790092,2.5, Dike Margin,81,44,314,0.943, SD07, Sun Jan 22 14:40:59 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0c4df302c330933f49fcdd2e841e6a26,272135.8536,1886859.715,17.054741,54.859082, 40Q,50.447693,3.790092,2.5, Dike Margin,75,232,142,0.943, SD07, Sun Jan 22 14:40:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 29ebbf5b051378c760742ec11c866bb5,272342.0704,1887077.206,17.056726,54.860997, 40Q,62.220032,3.790092,2.5, Dike Margin,83,85,355,0.943, SD08, Sun Jan 22 15:25:31 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5050847470444bb01efe69098bfd264d,272340.2768,1887112.846,17.057047,54.860976, 40Q,63.084229,3.790092,2.5, Dike Margin,82,266,176,0.943, SD08, Sun Jan 22 15:22:53 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a3fb13051a431a88d2e00a45af7042b5,272341.0944,1887110.489,17.057026,54.860984, 40Q,64.722473,3.790092,2.5, Dike Margin,90,92,2,0.943, SD08, Sun Jan 22 15:22:44 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5427851176eb46f2621f1378ace27314,272341.6616,1887099.091,17.056923,54.86099, 40Q,67.580078,3.790092,2.5, Dike Margin,82,92,2,0.943, SD08, Sun Jan 22 15:22:18 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f381f681c52916b92f2a0db4338866b8,272342.012,1887085.189,17.056798,54.860995, 40Q,61.983582,3.790092,2.5, Dike Margin,86,262,172,0.943, SD08, Sun Jan 22 15:21:39 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f80539e9a567b391ae24c1de54f7715f,272341.7237,1887086.77,17.056812,54.860992, 40Q,62.078674,3.790092,2.5, Dike Margin,90,284,194,0.943, SD08, Sun Jan 22 15:21:01 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b3b74a9345b7c1f40dc9b78b7192aa61,272344.8881,1887065.353,17.056619,54.861024, 40Q,62.44696,3.790092,2.5, Dike Margin,80,82,352,0.943, SD08, Sun Jan 22 15:19:01 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8c4bf860e0f63a74cfbd8277965b51d9,272346.0969,1887070.136,17.056662,54.861035, 40Q,63.320557,3.790092,2.5, Dike Margin,86,259,169,0.943, SD08, Sun Jan 22 15:18:49 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e40f8af8bc577a0ed29b7a4932e06650,272343.6035,1887075.141,17.056707,54.861011, 40Q,61.721924,3.790092,2.5, Dike Margin,79,88,358,0.943, SD08, Sun Jan 22 15:18:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c9f521b306bb61bbde096c1baf41ba6a,272346.8301,1887038.794,17.056379,54.861045, 40Q,59.045044,3.790092,2.5, Dike Margin,87,251,161,0.943, SD08, Sun Jan 22 15:14:52 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c261a6fe1dd252460f8996905beb665b,272346.6753,1887036.616,17.056359,54.861044, 40Q,59.547302,3.790092,2.5, Dike Margin,85,267,177,0.943, SD08, Sun Jan 22 15:14:34 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 71db6225d181fb6a774b49c8ad920b0f,272348.1596,1887034.276,17.056338,54.861058, 40Q,58.447998,3.790092,2.5, Dike Margin,88,87,357,0.943, SD08, Sun Jan 22 15:13:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 19dbe828ebdb3139ae9c03ac6c8953ea,272347.9016,1887031.918,17.056317,54.861056, 40Q,56.712463,3.790092,2.5, Dike Margin,88,251,161,0.943, SD08, Sun Jan 22 15:13:30 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8bca18489e50fde3c09aebd2bb62fb3a,272349.6802,1887018.135,17.056193,54.861074, 40Q,50.08313,3.790092,2.5, Dike Margin,89,260,170,0.943, SD08, Sun Jan 22 15:11:13 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 1bda72431d4a6d232c063a0098c5d838,272350.6558,1887018.545,17.056197,54.861083, 40Q,50.51062,3.790092,2.5, Dike Margin,89,251,161,0.943, SD08, Sun Jan 22 15:11:05 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8b01bf2c12c956f8ed9fb14012a36059,272531.8734,1887161.91,17.05751,54.86277, 40Q,64.356323,3.790092,2.5, Dike Margin,78,248,158,0.943, SD09, Sun Jan 22 15:57:08 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a64f411300cc5c2ef06e1ce033166499,272532.7751,1887163.146,17.057521,54.862779, 40Q,67.169006,3.790092,2.5, Dike Margin,84,67,337,0.943, SD09, Sun Jan 22 15:56:49 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e59350b4d81aa41866a18ee0a66c52c8,272524.6967,1887178.281,17.057657,54.862701, 40Q,71.525696,3.790092,2.5, Dike Margin,61,68,338,0.943, SD09, Sun Jan 22 15:55:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 68e556ad58cd6992f7e730e4101f660a,272523.8904,1887182.646,17.057696,54.862693, 40Q,69.841248,3.790092,2.5, Dike Margin,77,69,339,0.943, SD09, Sun Jan 22 15:55:23 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, de1f4edc91d083a66137e1cc8c435939,272519.3406,1887193.562,17.057794,54.862649, 40Q,70.438232,3.790092,2.5, Dike Margin,72,235,145,0.943, SD09, Sun Jan 22 15:54:51 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 70552b92b1bbd959abe1eef94e2da8c0,272508.4379,1887225.302,17.05808,54.862544, 40Q,70.612549,3.790092,2.5, Dike Margin,76,256,166,0.943, SD09, Sun Jan 22 15:53:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5480e9ed6245820a3f18fae5972c5e5c,272507.9337,1887227.876,17.058103,54.862539, 40Q,70.018616,3.790092,2.5, Dike Margin,70,246,156,0.943, SD09, Sun Jan 22 15:53:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 68270a35d6fe97fce6bbd791c586733d,272502.4818,1887240.145,17.058213,54.862486, 40Q,65.582153,3.790092,2.5, Dike Margin,69,252,162,0.943, SD09, Sun Jan 22 15:52:40 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3a52e34a1a78c2e5e253c5f1164e6024,272498.741,1887249.867,17.058301,54.86245, 40Q,62.782043,3.790092,2.5, Dike Margin,75,256,166,0.943, SD09, Sun Jan 22 15:52:08 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d0e2194377027533ea48c073bb6d2cbe,272498.2123,1887254.097,17.058339,54.862445, 40Q,62.338745,3.790092,2.5, Dike Margin,78,62,332,0.943, SD09, Sun Jan 22 15:51:43 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d86854e09ee9dd8f6f3cf33d7f2b0f62,272398.589,1887701.082,17.062367,54.861463, 40Q,71.347473,3.790092,2.5, Dike Margin,70,205,115,0.943, SD10, Mon Jan 23 16:11:16 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 2c8a94c339607eb4c29cadaa68b28c05,272398.6045,1887710.56,17.062452,54.861462, 40Q,73.843506,3.790092,2.5, Dike Margin,89,237,147,0.943, SD10, Mon Jan 23 16:10:49 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0a634100453f1c2addc0fc0af78036cd,272810.4636,1887454.215,17.060178,54.865356, 40Q,85.948853,3.790092,2.5, Dike Margin,76,13,283,0.943, SD10, Mon Jan 23 15:48:10 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5c71817a58011a4c052044ffdd7ed5f3,272784.4488,1887465.134,17.060274,54.865111, 40Q,89.144287,3.790092,2.5, Dike Margin,86,198,108,0.943, SD10, Mon Jan 23 15:47:39 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, f75fdcd4737f614d69199795caa7b143,272767.674,1887463.446,17.060257,54.864954, 40Q,89.913696,3.790092,2.5, Dike Margin,73,16,286,0.943, SD10, Mon Jan 23 15:46:31 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 05746534c182bd26352d0c2984f9587d,272645.0651,1887550.375,17.06103,54.863793, 40Q,89.290161,3.790092,2.5, Dike Margin,79,211,121,0.943, SD10, Mon Jan 23 15:42:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 125df32557c7b2978918d02d98478c7c,272620.495,1887567.877,17.061185,54.863561, 40Q,92.515869,3.790092,2.5, Dike Margin,53,47,317,0.943, SD10, Mon Jan 23 15:41:51 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 45cbb2d03ae9fe0334a6398285952df6,272610.1714,1887564.752,17.061156,54.863464, 40Q,92.27948,3.790092,2.5, Dike Margin,76,356,266,0.943, SD10, Mon Jan 23 15:40:14 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5e1979b1c270f463b4ee20c02da35d16,272612.0114,1887562.905,17.06114,54.863482, 40Q,92.47522,3.790092,2.5, Dike Margin,77,32,302,0.943, SD10, Mon Jan 23 15:39:23 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a95146170307d6d685b72d664150b30c,272602.7317,1887574.993,17.061248,54.863393, 40Q,94.797424,3.790092,2.5, Dike Margin,81,29,299,0.943, SD10, Mon Jan 23 15:32:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 788606f09cd501b94a64b3ab4005b64a,272605.6054,1887570.984,17.061212,54.863421, 40Q,89.945557,3.790092,2.5, Dike Margin,71,16,286,0.943, SD10, Mon Jan 23 15:31:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e0d5ff076ffa9cc00a8b51e271d4e392,272599.1039,1887575.778,17.061255,54.863359, 40Q,91.097046,3.790092,3.831277, Dike Margin,66,41,311,0.943, SD10, Sun Jan 22 17:14:17 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 91ecb23809ced21d55626b91a2d006d0,272304.4993,1887776.795,17.063041,54.860572, 40Q,82.753418,3.790092,2.5, Dike Margin,67,44,314,0.943, SD10, Sun Jan 22 16:43:24 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 6034db1f71e6b79be055c81d4e09bdfd,272315.8774,1887778.492,17.063058,54.860678, 40Q,76.709045,3.790092,2.5, Dike Margin,78,27,297,0.943, SD10, Sun Jan 22 16:42:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, ec49f37772386537cd44399c2873637b,272317.5872,1887777.884,17.063053,54.860694, 40Q,77.932617,3.790092,2.5, Dike Margin,83,30,300,0.943, SD10, Sun Jan 22 16:42:42 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3fef7946c4f89f7e4f40ce35c12f499e,272347.9171,1887757.039,17.062867,54.860981, 40Q,78.429321,3.790092,2.5, Dike Margin,78,194,104,0.943, SD10, Sun Jan 22 16:41:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, cbd77d3533b2560ab207a9fd77f3b07d,272341.4315,1887760.173,17.062895,54.86092, 40Q,80.450012,3.790092,2.5, Dike Margin,90,210,120,0.943, SD10, Sun Jan 22 16:41:40 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, da048d95fc6598d51b52918ebb814a6e,272339.0571,1887761.354,17.062905,54.860898, 40Q,81.626709,3.790092,2.5, Dike Margin,88,221,131,0.943, SD10, Sun Jan 22 16:41:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3d68385e802e284d7078227c1e52e7a6,272336.5601,1887763.788,17.062927,54.860874, 40Q,79.397522,3.790092,2.5, Dike Margin,78,209,119,0.943, SD10, Sun Jan 22 16:41:25 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 7a7df9115bf92887eec5dc2dafd345c3,272334.0787,1887757.139,17.062867,54.860852, 40Q,81.782959,3.790092,2.5, Dike Margin,85,205,115,0.943, SD10, Sun Jan 22 16:38:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5d4bd96bd3798c4ae1556d6cb055e3f9,272338.1229,1887753.646,17.062836,54.86089, 40Q,82.64386,3.790092,2.5, Dike Margin,85,201,111,0.943, SD10, Sun Jan 22 16:38:39 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, eead6f133498bb33483b734b620ff486,272339.1211,1887754.854,17.062847,54.860899, 40Q,83.253845,3.790092,2.5, Dike Margin,87,12,282,0.943, SD10, Sun Jan 22 16:38:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 07093a6d5fed6cb295b7ffaec031a52c,272349.6887,1887750.221,17.062806,54.860999, 40Q,79.155151,3.790092,2.5, Dike Margin,69,48,318,0.943, SD10, Sun Jan 22 16:37:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 9034f7156d98a7bc6cba489fd069a0b6,272350.4903,1887749.614,17.0628,54.861006, 40Q,79.225342,3.790092,2.5, Dike Margin,85,29,299,0.943, SD10, Sun Jan 22 16:37:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b034e7fa4fa9fe5a610f62c9c64a6a56,272350.4617,1887743.705,17.062747,54.861007, 40Q,66.998779,3.790092,2.5, Dike Margin,84,29,299,0.943, SD10, Sun Jan 22 16:35:57 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e8ef2cb2fca8d429e1d39d88d6bc5fb5,272357.7794,1887735.659,17.062675,54.861076, 40Q,60.370483,3.790092,2.5, Dike Margin,81,244,154,0.943, SD10, Sun Jan 22 16:33:56 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 2fcb9456386310cbccb81ede2facaef2,278198.74,1885427.011,17.042391,54.916162, 40Q,38.065308,3.790092,2.5, Dike Margin,62,216,126,0.943, SD11, Mon Jan 23 07:49:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3142046d8edd5c9c47ff9942becf3026,278178.4311,1885457.852,17.042667,54.915969, 40Q,42.118469,3.790092,2.5, Dike Margin,59,221,131,0.943, SD11, Mon Jan 23 07:48:33 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a88bb1808fc0d7f34c96fa12eefbd10b,278165.8056,1885460.744,17.042692,54.91585, 40Q,44.753784,3.790092,2.5, Dike Margin,48,196,106,0.943, SD11, Mon Jan 23 07:48:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 15b6cb399fd666e1a06573bcec0b5c82,278155.6387,1885466.502,17.042743,54.915754, 40Q,44.785156,3.790092,2.5, Dike Margin,54,189,99,0.943, SD11, Mon Jan 23 07:47:44 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, bc86e36948d7e5c46759e47a70c66353,278150.4898,1885465.89,17.042737,54.915705, 40Q,42.652954,3.790092,2.5, Dike Margin,50,191,101,0.943, SD11, Mon Jan 23 07:47:30 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 57ebbd733463c64049e178c098a46055,278134.6574,1885467.742,17.042753,54.915557, 40Q,41.955444,3.790092,2.5, Dike Margin,57,206,116,0.943, SD11, Mon Jan 23 07:47:08 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a76e3cab1451319e326f4bad14b00e82,278126.4216,1885470.248,17.042774,54.915479, 40Q,42.304626,3.790092,2.5, Dike Margin,57,190,100,0.943, SD11, Mon Jan 23 07:46:49 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, a33d2122616d52d0ba605ee3ffa4b493,278115.3412,1885474.626,17.042813,54.915375, 40Q,40.433716,3.790092,2.5, Dike Margin,59,191,101,0.943, SD11, Mon Jan 23 07:46:30 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d54abf78d77a53c032c589b60f83e048,278115.7936,1885469.223,17.042764,54.915379, 40Q,38.344177,3.790092,2.5, Dike Margin,60,190,100,0.943, SD11, Mon Jan 23 07:45:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 583731b994ee630d417d00e9f7431709,278127.3304,1885465.496,17.042732,54.915488, 40Q,38.519348,3.790092,2.5, Dike Margin,84,204,114,0.943, SD11, Mon Jan 23 07:44:45 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c33efe15129679095f1fa1984c2141d1,278129.2261,1885465.314,17.04273,54.915506, 40Q,38.325989,3.790092,2.5, Dike Margin,67,203,113,0.943, SD11, Mon Jan 23 07:44:37 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, d237210c54431100c692e2c4639e2886,278142.5048,1885464.754,17.042726,54.915631, 40Q,39.03772,3.790092,2.5, Dike Margin,69,216,126,0.943, SD11, Mon Jan 23 07:44:15 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5edf1dfdb1834becccc60efd7363a77d,278153.2361,1885462.891,17.04271,54.915732, 40Q,38.209534,3.790092,2.5, Dike Margin,50,203,113,0.943, SD11, Mon Jan 23 07:43:38 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 487dc6518a86738d3f75a51410110f4f,278163.2032,1885458.962,17.042676,54.915826, 40Q,39.211731,3.790092,2.5, Dike Margin,47,182,92,0.943, SD11, Mon Jan 23 07:43:20 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 740066d29b3d5901b0ae5473194c4710,278164.904,1885458.581,17.042673,54.915842, 40Q,39.816223,3.790092,2.5, Dike Margin,53,189,99,0.943, SD11, Mon Jan 23 07:43:12 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 65adef9e7c280d9e5db29758dc9aee49,278168.2312,1885457.82,17.042666,54.915873, 40Q,40.346069,3.790092,2.5, Dike Margin,45,189,99,0.943, SD11, Mon Jan 23 07:43:03 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 87eae23a5823a3e16bc27bc220eacb8e,278184.9514,1885449.555,17.042593,54.916031, 40Q,39.02002,3.790092,2.5, Dike Margin,33,259,169,0.943, SD11, Mon Jan 23 07:42:24 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3e89f59b0fc15f5f9aea6c350763da3a,278221.8293,1885403.649,17.042182,54.916382, 40Q,33.397461,3.790092,2.5, Dike Margin,68,211,121,0.943, SD11, Mon Jan 23 07:31:02 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 69bc68b43f80a7096408bc08237306eb,278220.7597,1885404.609,17.042191,54.916371, 40Q,34.497803,3.790092,2.5, Dike Margin,63,200,110,0.943, SD11, Mon Jan 23 07:30:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 3388c2828716233ed75e04c3f4a349fe,278217.521,1885405.88,17.042202,54.916341, 40Q,35.30896,3.790092,2.5, Dike Margin,72,197,107,0.943, SD11, Mon Jan 23 07:30:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 5ae786a49d10354ce128115c2239991d,278215.5311,1885409.515,17.042234,54.916322, 40Q,34.687134,3.790092,2.5, Dike Margin,59,204,114,0.943, SD11, Mon Jan 23 07:30:23 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 420f50a6e1d269bd05e196b4d88cd065,278212.6048,1885410.91,17.042247,54.916294, 40Q,33.678101,3.790092,2.5, Dike Margin,53,238,148,0.943, SD11, Mon Jan 23 07:30:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 921fc60418bc80721b74040ecda312bb,278211.7399,1885411.697,17.042254,54.916286, 40Q,34.560059,3.790092,2.5, Dike Margin,64,219,129,0.943, SD11, Mon Jan 23 07:29:53 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 03efe73f2078be171a1d1f90a3513450,278211.5478,1885412.65,17.042262,54.916284, 40Q,35.036804,3.790092,2.5, Dike Margin,67,223,133,0.943, SD11, Mon Jan 23 07:29:46 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0a4ad922184187e1960db1a1352b51ea,278208.6961,1885413.758,17.042272,54.916257, 40Q,36.309509,3.790092,2.5, Dike Margin,54,214,124,0.943, SD11, Mon Jan 23 07:29:35 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 8699740fca44436df57994d35e7b1eae,278203.5002,1885418.531,17.042315,54.916208, 40Q,37.357178,3.790092,2.5, Dike Margin,84,249,159,0.943, SD11, Mon Jan 23 07:29:10 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, abc23502b97b86cde8ffd7754c9dc8b4,278201.8214,1885421.877,17.042345,54.916192, 40Q,38.485657,3.790092,2.5, Dike Margin,53,245,155,0.943, SD11, Mon Jan 23 07:28:59 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c8d0105f693187dfb3ebc4625db7b543,278199.882,1885425.358,17.042376,54.916173, 40Q,37.441528,3.790092,2.5, Dike Margin,77,226,136,0.943, SD11, Mon Jan 23 07:28:42 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 299467c010ffa78c7dba665975ae8bf4,278198.953,1885421.62,17.042342,54.916165, 40Q,35.495544,3.790092,2.5, Dike Margin,90,62,332,0.943, SD11, Mon Jan 23 07:28:22 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 75c0aa2a85d8e6695adc6157798c305a,278199.9445,1885420.629,17.042333,54.916174, 40Q,34.644409,3.790092,2.5, Dike Margin,80,238,148,0.943, SD11, Mon Jan 23 07:28:15 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 87cf7391d17bf68ab1936b8d0a896fe4,278210.1944,1885409.565,17.042234,54.916272, 40Q,37.446716,3.790092,2.5, Dike Margin,61,202,112,0.943, SD11, Mon Jan 23 07:27:45 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 43a8b618b975942d3d2886d36f373134,278212.753,1885405.834,17.042201,54.916296, 40Q,34.990662,3.790092,2.5, Dike Margin,67,216,126,0.943, SD11, Mon Jan 23 07:27:30 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 12fc0f7c0755422d4c4dcada9b418d9e,278213.1763,1885404.988,17.042193,54.9163, 40Q,33.990784,3.790092,2.5, Dike Margin,69,214,124,0.943, SD11, Mon Jan 23 07:27:21 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 12cd99e63e609e2a7c84f969bb278711,278216.939,1885401.331,17.042161,54.916336, 40Q,33.429565,3.790092,2.5, Dike Margin,75,217,127,0.943, SD11, Mon Jan 23 07:27:09 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, e7940704fd3fa3c8d9cbca099015bc1c,278217.9543,1885400.972,17.042157,54.916346, 40Q,32.153503,3.790092,2.5, Dike Margin,71,218,128,0.943, SD11, Mon Jan 23 07:26:58 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, aeae118ac2177f73d90354aec61ec151,278220.1606,1885400.056,17.042149,54.916366, 40Q,31.08313,3.790092,2.5, Dike Margin,63,213,123,0.943, SD11, Mon Jan 23 07:26:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b39066a4a80bfbff15788a707fac5aa7,278224.2927,1885394.793,17.042102,54.916406, 40Q,28.216797,3.790092,2.5, Dike Margin,76,229,139,0.943, SD11, Mon Jan 23 07:26:16 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 4cd43d64a31b6aaa15fc9b36b25d1c23,278226.3144,1885392.141,17.042078,54.916425, 40Q,27.444702,3.790092,2.5, Dike Margin,72,210,120,0.943, SD11, Mon Jan 23 07:24:48 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 4886ba7ea558b76b0b1fc5fa6180dd49,278158.9674,1885452.208,17.042615,54.915786, 40Q,39.350525,3.790092,2.5, Dike Margin,82,226,136,0.943, SD12, Mon Jan 23 08:01:04 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 0d49a76096040711fc8493bb5e4ba60e,278160.6416,1885446.039,17.042559,54.915803, 40Q,37.452881,3.790092,2.5, Dike Margin,87,235,145,0.943, SD12, Mon Jan 23 08:00:39 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 99788e7e302e0195dfcdb83b93c291b9,278161.4774,1885444.128,17.042542,54.915811, 40Q,37.389954,3.790092,2.5, Dike Margin,90,68,338,0.943, SD12, Mon Jan 23 08:00:29 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b25c79357424fb47053eb422c19ab138,278163.7342,1885440.755,17.042512,54.915832, 40Q,35.763245,3.790092,2.5, Dike Margin,80,243,153,0.943, SD12, Mon Jan 23 08:00:15 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, c596846fa8a95eeb18a30bd50e601dc4,278164.5821,1885438.883,17.042495,54.915841, 40Q,35.317078,3.790092,2.5, Dike Margin,80,237,147,0.943, SD12, Mon Jan 23 08:00:05 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 1049ce5b929964af12c62ce68fddd175,278165.9046,1885436.877,17.042477,54.915853, 40Q,36.108826,3.790092,2.5, Dike Margin,77,258,168,0.943, SD12, Mon Jan 23 07:59:54 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, 16256475ff3163b6aafb9bb63504978a,278166.6582,1885435.445,17.042464,54.91586, 40Q,35.045044,3.790092,2.5, Dike Margin,71,257,167,0.943, SD12, Mon Jan 23 07:59:43 2023,
e9b7b9667cd8eba19fc087e07b98b00f, Locality 1, b071d457a64951bec99e92da4d38ecc8,278166.5528,1885433.745,17.042448,54.91586, 40Q,34.788757,3.790092,2.5, Dike Margin,61,209,119,0.943, SD12, Mon Jan 23 07:59:31 2023,
