localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1c0b685161f0a26f76ff4c98e8a26372,290100.2297,1885300.555,17.04236414,55.02794018, 40Q,3.34355509,4.75869482,-1, Dike orientation,59.00233078,245.3318329,155.3318329,1.00457764, SD81, Tue Jan 16 01:33:42 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 48b1c545673297f945e128809b5fbd0a,290120.3409,1885079.122,17.04036552,55.02815003, 40Q,4.121808,4.21841492,-1, Dike orientation,78.29026794,240.2745972,150.2745972,1.00457764, SD83, Tue Jan 16 00:59:08 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 5d2512a708f5dd30323a09c8c1515ed5,290120.3314,1885078.181,17.04035701,55.02815003, 40Q,4,3.53553391,-1, Dike orientation,83.4643631,238.3350983,148.3350983,1.00457764, SD83, Tue Jan 16 00:58:57 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, e518670e08abf7d12122b558c2ee6535,290142.2222,1885044.074,17.04005088,55.02835884, 40Q,3.42472896,4.70061364,-1, Dike orientation,75.30583191,245.8206329,155.8206329,1.00457764, SD83, Tue Jan 16 00:57:41 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c9555098aec5a88e3f27ba5b822b1060,290146.7389,1885036.339,17.03998142,55.02840199, 40Q,3,3.53553391,-1, Dike orientation,71.57917023,253.8572693,163.8572693,1.00457764, SD83, Tue Jan 16 00:57:09 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3d1fcad2209cafcde28a38c17e0433e7,290144.9808,1885034.585,17.03996541,55.02838564, 40Q,4,3.53553391,-1, Dike orientation,69.60131836,256.8542786,166.8542786,1.00457764, SD83, Tue Jan 16 00:57:02 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 32ebcfe4467d2319caf87a422f019dc2,290163.2994,1885022.562,17.03985846,55.02855881, 40Q,3.56657106,4.59392075,-1, Dike orientation,80.28778076,243.8716431,153.8716431,1.00457764, SD83, Tue Jan 16 00:55:50 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c61a0ffbc24cd0f4ac7fe4ce3efd0deb,290163.1213,1885021.724,17.03985087,55.02855722, 40Q,3.56657104,4.59392077,-1, Dike orientation,78.72212219,251.2555847,161.2555847,1.00457764, SD83, Tue Jan 16 00:55:41 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, be40c8047cf6341216c8b703cfa1a415,290164.6323,1885017.552,17.03981332,55.0285718, 40Q,3.56657087,4.5939209,-1, Dike orientation,78.39659119,248.8746033,158.8746033,1.00457764, SD83, Tue Jan 16 00:54:33 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3ed4ec5239414372e508206cdda82285,290164.4362,1885010.253,17.03974737,55.02857065, 40Q,3.20174984,4.8552379,-1, Dike orientation,77.33963013,249.5500946,159.5500946,1.00457764, SD83, Tue Jan 16 00:53:37 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 701eae1da04fba8f14c9c92e9a95f482,290173.5322,1884992.908,17.03959149,55.02865772, 40Q,3.56656985,4.5939217,-1, Dike orientation,83.19741821,246.9946137,156.9946137,1.00457764, SD83, Tue Jan 16 00:52:46 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 8ce6796ef9ed9047bc6e5a854209d65b,290249.2448,1884885.771,17.0386305,55.02937888, 40Q,3.4017449,4.71727343,-1, Dike orientation,72.59936523,244.9491425,154.9491425,1.00457764, SD83, Tue Jan 16 00:48:03 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 67a18eb0b6696dab88d92370ba1f0f84,290251.273,1884881.265,17.03858998,55.02939836, 40Q,3.40942556,4.7117252,-1, Dike orientation,82.12394714,220.9314728,130.9314728,1.00457764, SD83, Tue Jan 16 00:47:43 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1b74fe58a408ff77377a464ec5009107,290252.6746,1884880.059,17.03857921,55.02941163, 40Q,3.41420564,4.70826262,-1, Dike orientation,88.42169189,234.2917023,144.2917023,1.00457764, SD83, Tue Jan 16 00:47:33 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9e3f72b2c721a90ac4e3e30f5f7a5322,290256.5061,1884866.641,17.03845834,55.02944889, 40Q,3,3.53553391,-1, Dike orientation,81.43647766,234.0158997,144.0158997,1.00457764, SD83, Tue Jan 16 00:47:00 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3437853c70f33b50b6cf5aae47439c80,290280.5824,1884782.071,17.03769651,55.02968299, 40Q,3.56656006,4.5939293,-1, Dike orientation,81.60358429,223.2869873,133.2869873,1.00457764, SD84, Tue Jan 16 00:44:32 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9c0bc33abe87fb2398f11a53c0bc7c70,290280.5824,1884782.071,17.03769651,55.02968299, 40Q,3.56656006,4.5939293,-1, Dike orientation,88.98210907,229.5534363,139.5534363,1.00457764, SD84, Tue Jan 16 00:44:06 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 266f89de3a8a8433aa266d0e983b75e5,290280.5824,1884782.071,17.03769651,55.02968299, 40Q,3.56656006,4.5939293,-1, Dike orientation,84.3824234,220.2778778,130.2778778,1.00457764, SD84, Tue Jan 16 00:43:48 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 6a4ef7a5c3c04222dfc20ea92659c09a,290280.9102,1884782.712,17.03770234,55.02968601, 40Q,3,3.53553391,-1, Dike orientation,84.31737518,228.5490265,138.5490265,1.00457764, SD84, Tue Jan 16 00:43:37 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 0f51c2e535378ff945a721930a0fbffc,290279.603,1884738.914,17.03730654,55.02967788, 40Q,3,3.53553391,-1, Dike orientation,89,238.8454132,148.8454132,1.00457764, SD83, Tue Jan 16 00:41:02 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 864d418c779f126065cc5611a9be3968,290280.7971,1884738.726,17.03730495,55.02968911, 40Q,3.56655878,4.59393029,-1, Dike orientation,69.98737335,240.4953919,150.4953919,1.00457764, SD83, Tue Jan 16 00:40:30 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, dd9f7b831302370dfc8d93c5cd8f96a4,290280.7284,1884738.996,17.03730738,55.02968844, 40Q,3.56655879,4.59393028,-1, Dike orientation,74.77929688,248.6044464,158.6044464,1.00457764, SD83, Tue Jan 16 00:40:16 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b7c84eb2db9071bdd8392366b6205f46,290288.8346,1884742.627,17.03734092,55.02976422, 40Q,3.4629061,4.67256015,-1, Dike orientation,85.97421265,230.2780762,140.2780762,1.00457764, SD84, Tue Jan 16 00:39:04 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, d2f22d533532a1449487f489abfc93ee,290289.0899,1884742.191,17.03733701,55.02976666, 40Q,3.44462179,4.68605568,-1, Dike orientation,86.45487213,232.8423615,142.8423615,1.00457764, SD84, Tue Jan 16 00:38:49 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b53d124076beed4b6ad3c47447c07dfb,290291.6062,1884741.641,17.03733227,55.02979034, 40Q,3.54844438,4.60793658,-1, Dike orientation,84.81312561,236.9469147,146.9469147,1.00457764, SD84, Tue Jan 16 00:38:30 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 080b33696dcee47a9cf83b3132148f00,290300.6118,1884734.31,17.03726686,55.02987561, 40Q,3.56655799,4.59393091,-1, Dike orientation,83.44817352,222.4932251,132.4932251,1.00457764, SD84, Tue Jan 16 00:20:13 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 2fc640d9ac6cb06bb0654b117a533621,290300.9579,1884734.993,17.03727306,55.02987879, 40Q,4.12179732,4.21847877,-1, Dike orientation,79.83867645,214.7953644,124.7953644,1.00457764, SD84, Tue Jan 16 00:20:04 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, d1528918c91af84c6deed6e54e05533f,290283.5455,1884728.343,17.0372114,55.0297159, 40Q,3.4251288,4.7003223,-1, Dike orientation,76.95472717,240.5983734,150.5983734,1.00457764, SD83, Mon Jan 15 23:33:41 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, d065b8349695892101e647fb5b18dbc4,290282.9185,1884731.936,17.0372438,55.02970968, 40Q,3.4258844,4.6997716,-1, Dike orientation,74.95915222,257.1045532,167.1045532,1.00457764, SD83, Mon Jan 15 23:33:19 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c3d9f5252e7785a27b2e8967bac3ef31,290286.9845,1884730.068,17.03722729,55.02974804, 40Q,3,3.53553391,-1, Dike orientation,73.99766541,238.6403961,148.6403961,1.00457764, SD83, Mon Jan 15 23:32:48 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1dfd628c4a49af0f843b2d79b2b9acb6,290304.0465,1884714.844,17.03709132,55.02990971, 40Q,3.54314765,4.6120106,-1, Dike orientation,83.27661896,217.8316498,127.8316498,1.00457764, SD83, Mon Jan 15 23:31:38 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, e60143650009c2b14ac0bc8a341caa44,290300.8827,1884713.539,17.03707924,55.02988012, 40Q,4.02900415,4.1942416,-1, Dike orientation,80.55218506,197.6618958,107.6618958,1.00457764, SD83, Mon Jan 15 23:31:27 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1983b74cc318186027d82822ae064371,290299.4689,1884713.123,17.03707535,55.02986688, 40Q,3.49358886,4.64966385,-1, Dike orientation,81.08258057,217.185669,127.185669,1.00457764, SD83, Mon Jan 15 23:31:15 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b78f0048e6624eda32466fbd87b628ea,290298.0511,1884714.03,17.03708342,55.02985348, 40Q,3.56655748,4.5939313,-1, Dike orientation,86.24559784,241.403244,151.403244,1.00457764, SD83, Mon Jan 15 23:30:57 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 0d2b8c59e74c662d22d80e00ba1b0eb1,290366.3109,1884759.858,17.03750365,55.03049017, 40Q,3.13885851,4.89613156,-1, Dike orientation,81.66012573,258.1579285,168.1579285,1.00457764, SD81, Mon Jan 15 23:13:17 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 7047aa26e5988cb67fba67656b80cab9,290365.6866,1884759.001,17.03749585,55.03048439, 40Q,3.56655651,4.59393205,-1, Dike orientation,76.80503082,274.8927612,184.8927612,1.00457764, SD81, Mon Jan 15 23:13:07 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, aa10131161c60ff4d1bb7b80087b9afa,290393.4217,1884809.862,17.03795786,55.03074003, 40Q,3,3.53553391,-1, Dike orientation,84.6009903,232.2046814,142.2046814,1.00457764, SD81, Mon Jan 15 23:02:06 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 1e57d59e19c4995062976631122c6b27,290383.9002,1884834.856,17.03818279,55.03064825, 40Q,4,3.53553391,-1, Dike orientation,84.48075867,240.8982697,150.8982697,1.00457764, SD81, Mon Jan 15 23:01:13 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 644938debbe70e27139d678dd1c58271,290283.486,1884954.899,17.03925813,55.0296939, 40Q,3.43533889,4.6928652,-1, Dike orientation,79.616539,251.7609711,161.7609711,1.00457764, SD81, Mon Jan 15 22:53:36 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 8b6845391764bd7a1bc44adf8306256d,290283.2287,1884955.796,17.03926621,55.0296914, 40Q,3.44986594,4.68219628,-1, Dike orientation,76.8140564,250.788269,160.788269,1.00457764, SD81, Mon Jan 15 22:53:30 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 5f47ae4c9ba8c4a2bde6bb37a27731e4,290252.0212,1885027.39,17.03991016,55.02939155, 40Q,3.4381576,4.6908005,-1, Dike orientation,81.46112061,250.281723,160.281723,1.00457764, SD81, Mon Jan 15 22:51:01 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 35db0112eadd1ca0ca2ab4f0d72e9be6,290251.8335,1885028.254,17.03991795,55.0293897, 40Q,3.47688802,4.66216545,-1, Dike orientation,89,77.16712952,347.1671143,1.00457764, SD81, Mon Jan 15 22:50:52 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 2869a7497610874249a532ab7bc8b226,290236.4101,1885057.621,17.04018185,55.02924208, 40Q,3.39418312,4.72271722,-1, Dike orientation,89,54.68302917,324.6830444,1.00457764, SD81, Mon Jan 15 22:49:51 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, f0101b42bcc2bdfcf80d3a8f762fef5a,290237.1078,1885057.357,17.04017953,55.02924866, 40Q,3.39321216,4.7234149,-1, Dike orientation,82.35192871,229.3347931,139.3347931,1.00457764, SD81, Mon Jan 15 22:49:32 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b9e5e6883506bd0b4b495d7ce6a71085,290227.5784,1885092.961,17.04050032,55.02915579, 40Q,3.38830964,4.72693292,-1, Dike orientation,68.08759308,61.7403717,331.7403565,1.00457764, SD82, Mon Jan 15 22:01:54 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 400be37b6187b3d58b266adf8cf670fa,290227.6156,1885092.472,17.0404959,55.02915619, 40Q,3.56657094,4.59392085,-1, Dike orientation,76.83060455,59.73347855,329.73349,1.00457764, SD82, Mon Jan 15 22:01:45 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9ed489a1ee8fd5fc293fdfff7e7dcb82,290103.3424,1885236.269,17.04178365,55.0279755, 40Q,3.50639693,4.64001267,-1, Bedding,73.70570374,229.6225128,139.6225128,1.00457764, Shaat Dike, Mon Jan 15 21:02:52 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, eb4016e1d09dbf28683f6a0e22c55c7e,289996.7564,1885255.857,17.04195089,55.02697268, 40Q,3.28462331,4.7995611,-1, Bedding,81.83644867,223.5413666,133.5413666,1.00457764, Shaat Dike, Mon Jan 15 20:57:56 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 57fed069ad860d3d387c7f45ae621a0f,290059.0455,1885288.945,17.0422555,55.02755451, 40Q,2.374671,5.34425866,-1, Bedding,66.01755524,229.237381,139.237381,1.00457764, Shaat Dike, Mon Jan 15 20:56:38 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, cb83b968933d342aa2cc4f2db021178f,290069.5115,1885289.225,17.04225898,55.02765277, 40Q,3.30174989,4.78779539,-1, Bedding,78.85534668,219.1016998,129.1016998,1.00457764, Shaat Dike, Mon Jan 15 20:56:05 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, a872273e41b58c0761c3f73e0fb0020a,290076.2239,1885301.757,17.04237281,55.02771462, 40Q,3.23020074,4.83635609,-1, Bedding,66.88536072,226.0650024,136.0650024,1.00457764, Shaat Dike, Mon Jan 15 20:55:42 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 902b7131d4ba7de4b2f7a9c8392250b6,290107.7553,1885316.503,17.0425089,55.02800934, 40Q,3.30778063,4.78363087,-1, Bedding,70.45316315,237.9884644,147.9884644,1.00457764, Shaat Dike, Mon Jan 15 20:54:53 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 6f91aa36a861e3aa541fb5f4c11dbd76,290129.307,1885258.701,17.04198868,55.02821721, 40Q,3.54478957,4.61074874,-1, Bedding,80.55884552,235.419281,145.419281,1.00457764, Shaat Dike, Mon Jan 15 20:44:56 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c36d0184630ec163fa3e0c0e4ff524bf,290135.5716,1885263.539,17.04203295,55.02827559, 40Q,3.40169717,4.71730786,-1, Bedding,75.69596863,243.873703,153.873703,1.00457764, Shaat Dike, Mon Jan 15 20:44:21 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9deb5b77b73884f8d1de2dd16b652b3a,290136.7103,1885261.98,17.04201897,55.02828643, 40Q,3.29418607,5.09584096,-1, Bedding,69.66246033,234.8071289,144.8071289,1.00457764, Shaat Dike, Mon Jan 15 20:44:12 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 20516910e1212d4b6711028390a617eb,281932.7978,1904236.094,17.21266153,54.94936517, 40Q,4.12242914,4.21513061,-1, Bedding,6.71472788,323.7488403,233.7488403,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:55:31 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ada6003e9b5e784d99e3bafaffc45825,281969.5792,1904186.083,17.21221327,54.94971586, 40Q,16,8.62352204,-1, Bedding,3.82097197,305.4742127,215.4742127,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:51:33 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, a2d44921273005130f701915379f4664,281969.5792,1904186.083,17.21221327,54.94971586, 40Q,16,8.62352204,-1, Bedding,5.25565243,316.0050354,226.0050354,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:51:24 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ea8fe112da82b4443ded59fdcb5cef2c,281969.5792,1904186.083,17.21221327,54.94971586, 40Q,16,8.62352204,-1, Bedding,8.05485821,306.1842957,216.1842957,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:50:53 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 43759561cc692415c6ab1a057a01759c,281969.5792,1904186.083,17.21221327,54.94971586, 40Q,16,8.62352204,-1, Bedding,5.88097239,324.1707764,234.1707764,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:50:06 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 4d7cd6d1a069fe4cef11ac334e614be1,281969.5792,1904186.083,17.21221327,54.94971586, 40Q,16,8.62352204,-1, Bedding,9.53016281,329.9604187,239.9604187,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:49:47 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c37b99669325a0a12c90ddcee6e68f45,282077.7711,1904197.361,17.2123255,54.95073167, 40Q,6.01364512,3.92539338,-1, Bedding,7.22138166,315.4283752,225.4283752,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:43:25 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 9253d09bf1c05df5dcae4bac3927236e,282221.335,1904338.899,17.21361782,54.95206699, 40Q,16,13.02798629,-1, Bedding,5.95793056,342.9276733,252.9276733,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:34:30 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 74e77bfafacc0d18a35349483152be06,282221.335,1904338.899,17.21361782,54.95206699, 40Q,16,13.02798629,-1, Bedding,7.18433857,346.6077881,256.6077881,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:34:13 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 90231f148ece82d408903cba1c9c3a80,282221.335,1904338.899,17.21361782,54.95206699, 40Q,16,13.02798629,-1, Bedding,2.86005211,340.0535584,250.0535584,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:33:21 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 645afad35de44ac2902105e3d97789ef,282221.335,1904338.899,17.21361782,54.95206699, 40Q,16,13.02798629,-1, Bedding,7.35202408,338.3994446,248.3994446,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:32:56 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, cb48b179c500a9f6b2614116cac648a7,282221.335,1904338.899,17.21361782,54.95206699, 40Q,16,13.02798629,-1, Bedding,4.42993927,344.3839111,254.3839111,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:32:30 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 6d099b9aa6394cae25f767f929c6fd2a,282197.7273,1904354.161,17.21375343,54.95184357, 40Q,3.47002789,4.66727366,-1, Bedding,4.72365713,343.2786865,253.2786865,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:31:04 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 03005276fa9a10ec7f8108b658a8ad55,282197.7273,1904354.161,17.21375343,54.95184357, 40Q,3.47002789,4.66727366,-1, Bedding,8.39350414,334.1558228,244.1558228,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:30:50 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 58a33757d657e35b2fbc714741d18fc8,282192.0103,1904348.378,17.21370065,54.95179041, 40Q,3.46616382,4.67014405,-1, Bedding,3.99639249,319.1839294,229.1839294,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:30:21 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 16d056adb55218c6df7376ef9a392fab,282172.3291,1904326.715,17.21350308,54.95160758, 40Q,4.1224362,4.2151561,-1, Bedding,5.75978947,321.6130371,231.6130371,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:29:16 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, fdcd0dc2674a5f2746a66a36915ba83c,282061.8056,1904158.011,17.2119685,54.95058552, 40Q,3.33187229,6.55283203,-1, Bedding,7.78258181,337.368988,247.368988,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:21:34 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, c3670d85cb3440c1c6c3390c0e68cbdf,282061.8056,1904158.011,17.2119685,54.95058552, 40Q,3.33187229,6.55283203,-1, Bedding,6.00788403,339.6808472,249.6808472,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:21:13 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ca6dcbaf213b313934d8cdea337274e5,282061.8056,1904158.011,17.2119685,54.95058552, 40Q,3.33187229,6.55283203,-1, Bedding,6.30392313,327.1180725,237.1180725,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 01:20:59 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3beca1eedaf7374ff84ce027ce0949b9,281924.7337,1904091.154,17.21135143,54.9493038, 40Q,3.26029153,4.81612252,-1, Bedding,5.85992241,333.9580383,243.9580383,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:56:55 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 071f7f55b7c380a9bb6edc1f580d8591,281925.2244,1904089.088,17.21133282,54.94930862, 40Q,3.29918349,4.78956421,-1, Bedding,5.49684429,337.2514954,247.2514954,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:56:42 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 516c44e92cc3806ec409e1151e7b3251,281924.4192,1904084.728,17.21129336,54.94930149, 40Q,3.12467665,4.90519448,-1, Bedding,5.44206333,313.8181763,223.8181763,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:55:40 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3646471c0eb9708042d1d4d18bf8c2f9,281919.0554,1904080.354,17.21125333,54.94925151, 40Q,8,11.18314485,-1, Bedding,7.79483986,329.4039307,239.4039307,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:54:20 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b6b5ab7506e26aceb2c5fb463e928d0f,281919.0554,1904080.354,17.21125333,54.94925151, 40Q,8,11.18314485,-1, Bedding,9.39193535,327.1099548,237.1099548,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:53:48 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, f30c36b39139478d81f65ce200491d1e,281919.0554,1904080.354,17.21125333,54.94925151, 40Q,8,11.18314485,-1, Bedding,7.37760305,332.2780151,242.2780151,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:53:27 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 150940da83d8ef2adc50105a06ac7f9b,281906.0157,1904089.916,17.21133846,54.94912799, 40Q,3.27075995,4.80901927,-1, Bedding,7.45786047,319.7745056,229.7745056,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:51:33 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 7ee00c198a2ee5f66c6a7565b698afa5,281907.8053,1904088.421,17.21132512,54.94914496, 40Q,3.38814518,4.7270508,-1, Bedding,7.417593,310.9629517,220.9629517,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:51:03 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, b01f7e727d7fcc6c691d7d4da7116484,281895.464,1904095.634,17.2113891,54.94902824, 40Q,3.74304803,4.65530067,-1, Bedding,6.95076323,325.4342651,235.4342651,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:49:34 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 55ef13230b249a893c83824c1eb78db7,281888.5524,1904090.016,17.21133769,54.94896384, 40Q,3.56740753,4.59327122,-1, Bedding,9.15463638,326.5495911,236.5495911,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:49:26 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 72d9eb6fcde6a7bc9a0892919d4ea0c7,281890.4484,1904090.734,17.21134436,54.94898159, 40Q,3.17935188,4.87998547,-1, Bedding,7.62205648,329.5845032,239.5845032,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:48:24 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, ee3b245a31c0f665560ecf1987adf42d,281888.4024,1904087.647,17.21131628,54.94896267, 40Q,4.12098175,4.21843386,-1, Bedding,9.03305721,309.4153748,219.4153748,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:48:11 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 3f3e62ab5f3aaef52259ed66e0edace3,281706.4233,1904046.779,17.21092966,54.94725628, 40Q,4,4.95415365,-1, Bedding,7.09174442,332.7064514,242.7064514,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:31:03 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 65b6dedba8aed485c4b34470a78a6064,281706.5716,1904052.939,17.21098533,54.94725706, 40Q,3.18816604,10.04072356,-1, Bedding,4.9560442,320.4604797,230.4604797,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:30:14 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, f708c10dff83493b97c468a4dba1eb73,281696.6823,1904053.008,17.210985,54.9471641, 40Q,3.29925078,8.62810449,-1, Bedding,4.27287722,340.5694275,250.5694275,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:29:36 2024, 
ce4ebacbe358fd6f972402ac20d384c9, Locality 1, 5142e2cbb416c0c3f104d0adf62c9eb2,281608.6219,1904029.862,17.21076747,54.94633871, 40Q,8,8.13432016,-1, Bedding,5.9896965,338.052124,248.052124,1.00457764, Mesozoic sedimentary rocks, Mon Jan 15 00:24:30 2024, 
